t,P_LA(Pa),P_LV(Pa),P_AO(Pa),s_mitral,s_aortic,Q_mitral(m3/s),Q_aortic(m3/s),mode
1.4279999999999535,1956.8951512457324,14865.135680207786,7970.324659409804,9.474030567539712e-07,0.9999999978761251,0.0,3.446858190216807e-05,full
1.4289999999999534,1956.7368924919276,14842.985838223725,7969.222496873547,9.23717980335122e-07,0.9999999979823189,0.0,3.436330582473542e-05,full
1.4299999999999533,1956.562638350747,14820.834348353474,7968.112803654002,9.006250308267439e-07,0.999999998083203,0.0,3.425805919173389e-05,full
1.4309999999999532,1956.3725284440388,14798.681800903683,7966.9955861026965,8.781094050560753e-07,0.9999999981790428,0.0,3.415284492405754e-05,full
1.431999999999953,1956.16670173968,14776.528778996748,7965.870850789739,8.561566699296734e-07,0.9999999982700907,0.0,3.404766590557088e-05,full
1.432999999999953,1955.9452965476446,14754.375858635523,7964.738604500882,8.347527531814316e-07,0.9999999983565862,0.0,3.394252498344731e-05,full
1.4339999999999529,1955.7084505162372,14732.223608767727,7963.598854234612,8.138839343518957e-07,0.9999999984387569,0.0,3.383742496850578e-05,full
1.4349999999999528,1955.456300628501,14710.072591349874,7962.4516071992775,7.935368359930983e-07,0.999999998516819,0.0,3.37323686355451e-05,full
1.4359999999999526,1955.1889831987846,14687.923361410874,7961.296870810227,7.736984150932708e-07,0.999999998590978,0.0,3.3627358723676294e-05,full
1.4369999999999525,1954.9066338694738,14665.776467115216,7960.13465268699,7.543559547159391e-07,0.9999999986614291,0.0,3.3522397936652836e-05,full
1.4379999999999524,1954.6093876078805,14643.632449825736,7958.964960650474,7.354970558480406e-07,0.9999999987283577,0.0,3.3417488943198634e-05,full
1.4389999999999523,1954.2973787032868,14621.491844165987,7957.787802720191,7.171096294518395e-07,0.9999999987919398,0.0,3.3312634377333896e-05,full
1.4399999999999522,1953.9707407641456,14599.355178082298,7956.6031871115165,6.991818887155435e-07,0.9999999988523428,0.0,3.3207836838699325e-05,full
1.440999999999952,1953.629606715425,14577.222972905274,7955.411122232963,6.817023414976549e-07,0.9999999989097257,0.0,3.310309889287733e-05,full
1.441999999999952,1953.274108796103,14555.09574341104,7954.211616683488,6.646597829602136e-07,0.9999999989642394,0.0,3.2998423071711925e-05,full
1.4429999999999519,1952.9043785568078,14532.973997882034,7953.004679249826,6.480432883862083e-07,0.9999999990160274,0.0,3.2893811873626126e-05,full
1.4439999999999518,1952.520546857595,14510.85823816735,7951.790318903847,6.31842206176553e-07,0.9999999990652261,0.0,3.278926776393706e-05,full
1.4449999999999517,1952.1227438658696,14488.748959742772,7950.568544799935,6.160461510221392e-07,0.9999999991119648,0.0,3.268479317516938e-05,full
1.4459999999999515,1951.7110990544375,14466.646651770348,7949.339366272399,6.006449972465858e-07,0.9999999991563666,0.0,3.2580390507366166e-05,full
1.4469999999999514,1951.285741199694,14444.551797157565,7948.102792832906,5.856288723154212e-07,0.9999999991985483,0.0,3.247606212839783e-05,full
1.4479999999999513,1950.8467983799437,14422.464872616121,7946.858834167935,5.709881505075356e-07,0.9999999992386209,0.0,3.2371810374268855e-05,full
1.4489999999999512,1950.394397973844,14400.386348720347,7945.607500136266,5.567134467448472e-07,0.9999999992766899,0.0,3.226763754942255e-05,full
1.449999999999951,1949.9286666589785,14378.316689965148,7944.348800766482,5.42795610576226e-07,0.9999999993128554,0.0,3.21635459270434e-05,full
1.450999999999951,1949.4497304105525,14356.2563548236,7943.082746254501,5.292257203118203e-07,0.9999999993472126,0.0,3.205953774935753e-05,full
1.4519999999999509,1948.9577145002079,14334.205795804126,7941.809346961135,5.159950773040248e-07,0.999999999379852,0.0,3.195561522793091e-05,full
1.4529999999999508,1948.4527434949553,14312.165459507261,7940.528613409665,5.030952003714242e-07,0.9999999994108594,0.0,3.185178054396546e-05,full
1.4539999999999507,1947.9349412562235,14290.135786682047,7939.240556283449,4.905178203621386e-07,0.9999999994403164,0.0,3.174803584859305e-05,full
1.4549999999999506,1947.4044309390233,14268.117212281975,7937.945186423547,4.782548748530851e-07,0.9999999994683005,0.0,3.164438326316733e-05,full
1.4559999999999504,1946.861334991217,14246.1101655206,7936.6425148263725,4.66298502981758e-07,0.9999999994948855,0.0,3.154082487955354e-05,full
1.4569999999999503,1946.3057751529043,14224.115069926695,7935.3325526413655,4.54641040407214e-07,0.9999999995201412,0.0,3.143736276041611e-05,full
1.4579999999999502,1945.7378724559062,14202.132343399026,7934.0153111686905,4.4327501439703367e-07,0.9999999995441341,0.0,3.13339989395042e-05,full
1.4589999999999501,1945.157747223359,14180.162398260709,7932.6908018569575,4.3219313903710784e-07,0.9999999995669274,0.0,3.123073542193492e-05,full
1.45999999999995,1944.565519069407,14158.20564131325,7931.359036300964,4.2138831056118013e-07,0.9999999995885811,0.0,3.112757418447499e-05,full
1.46099999999995,1943.961306898998,14136.262473890072,7930.020026239463,4.1085360279715064e-07,0.9999999996091521,0.0,3.1024517175819666e-05,full
1.4619999999999498,1943.345228907769,14114.33329190974,7928.673783552946,4.005822627272219e-07,0.9999999996286945,0.0,3.092156631687004e-05,full
1.4629999999999497,1942.7174025820393,14092.418485928707,7927.320320261458,3.905677061590413e-07,0.9999999996472597,0.0,3.0818723501007804e-05,full
1.4639999999999496,1942.077944698884,14070.518441193777,7925.959648522429,3.8080351350506527e-07,0.9999999996648967,0.0,3.071599059436857e-05,full
1.4649999999999495,1941.4269713263077,14048.633537694035,7924.591780628529,3.712834256674386e-07,0.9999999996816519,0.0,3.0613369436112324e-05,full
1.4659999999999493,1940.7645978235025,14026.76415021252,7923.216729005542,3.6200134002575264e-07,0.9999999996975693,0.0,3.0510861838692535e-05,full
1.4669999999999492,1940.090938841197,14004.91064837743,7921.834506210267,3.5295130652510883e-07,0.9999999997126908,0.0,3.0408469588122806e-05,full
1.4679999999999491,1939.406108322086,13983.073396712929,7920.445124928434,3.4412752386198113e-07,0.9999999997270563,0.0,3.0306194444241427e-05,full
1.468999999999949,1938.7102195013497,13961.25275468961,7919.048597972648,3.355243357654316e-07,0.9999999997407035,0.0,3.0204038140974084e-05,full
1.469999999999949,1938.0033849072458,13939.449076774541,7917.644938280349,3.271362273712958e-07,0.9999999997536684,0.0,3.0102002386594392e-05,full
1.4709999999999488,1937.28571636179,13917.662712480937,7916.234158911794,3.189578216870134e-07,0.999999999765985,0.0,3.0000088863982464e-05,full
1.4719999999999487,1936.5573249815077,13895.894006417437,7914.816273048061,3.109838761448381e-07,0.9999999997776857,0.0,2.9898299230881393e-05,full
1.4729999999999486,1935.8183211782657,13874.143298336994,7913.391293989073,3.0320927924121715e-07,0.9999999997888014,0.0,2.979663512015166e-05,full
1.4739999999999485,1935.0688146601747,13852.410923185407,7911.959235151645,2.956290472601867e-07,0.9999999997993613,0.0,2.9695098140023685e-05,full
1.4749999999999484,1934.3089144325647,13830.697211149423,7910.520110067542,2.8823832107868204e-07,0.9999999998093932,0.0,2.9593689874348134e-05,full
1.4759999999999482,1933.5387287990366,13809.002487704529,7909.073932381572,2.81032363051715e-07,0.9999999998189236,0.0,2.9492411882844554e-05,full
1.4769999999999481,1932.758365362572,13787.327073662284,7907.620715849685,2.740065539754221e-07,0.9999999998279775,0.0,2.93912657013476e-05,full
1.477999999999948,1931.9679310267202,13765.67128521734,7906.1604743371,2.6715639012603654e-07,0.9999999998365786,0.0,2.9290252842051623e-05,full
1.478999999999948,1931.1675319968444,13744.035433994062,7904.693221816447,2.6047748037288564e-07,0.9999999998447496,0.0,2.918937479375315e-05,full
1.4799999999999478,1930.3572737814359,13722.419827092763,7903.218972365932,2.539655433635635e-07,0.9999999998525122,0.0,2.9088633022091363e-05,full
1.4809999999999477,1929.537261193488,13700.82476713558,7901.737740167523,2.476164047794744e-07,0.9999999998598866,0.0,2.898802896978663e-05,full
1.4819999999999476,1928.7075983519308,13679.250552311974,7900.249539505146,2.4142599465998757e-07,0.9999999998668923,0.0,2.88875640568771e-05,full
1.4829999999999475,1927.8683886831268,13657.697476423873,7898.754384762909,2.353903447934879e-07,0.9999999998735476,0.0,2.878723968095342e-05,full
1.4839999999999474,1927.0197349224231,13636.16582893042,7897.252290423342,2.295055861736507e-07,0.9999999998798702,0.0,2.8687057217391383e-05,full
1.4849999999999473,1926.1617391157604,13614.655894992387,7895.743271065657,2.2376794651930943e-07,0.9999999998858767,0.0,2.8587018019582784e-05,full
1.4859999999999471,1925.2945026213354,13593.167955516192,7894.2273413640205,2.1817374785632669e-07,0.999999999891583,0.0,2.8487123419164185e-05,full
1.486999999999947,1924.4181261113167,13571.702287197575,7892.704516085852,2.1271940415991852e-07,0.9999999998970038,0.0,2.8387374726243983e-05,full
1.487999999999947,1923.5327095736163,13550.259162564926,7891.174810090139,2.0740141905592056e-07,0.9999999999021536,0.0,2.828777322962751e-05,full
1.4889999999999468,1922.6383523137056,13528.83885002219,7889.638238325762,2.0221638357952255e-07,0.9999999999070459,0.0,2.818832019704004e-05,full
1.4899999999999467,1921.7351529564828,13507.441613891517,7888.094815829852,1.9716097399003448e-07,0.9999999999116936,0.0,2.8089016875348332e-05,full
1.4909999999999466,1920.8232094481932,13486.06771445544,7886.5445577261535,1.922319496402836e-07,0.999999999916109,0.0,2.7989864490779837e-05,full
1.4919999999999465,1919.902619058384,13464.717407998798,7884.987479223408,1.8742615089927653e-07,0.9999999999203035,0.0,2.789086424914042e-05,full
1.4929999999999464,1918.9734783819194,13443.390946850248,7883.423595613757,1.8274049712679462e-07,0.9999999999242883,0.0,2.7792017336030022e-05,full
1.4939999999999463,1918.0358833410264,13422.088579423445,7881.852922271165,1.7817198469862476e-07,0.999999999928074,0.0,2.7693324917056572e-05,full
1.4949999999999461,1917.0899291873893,13400.810550257867,7880.27547464985,1.7371768508115914e-07,0.9999999999316703,0.0,2.759478813804797e-05,full
1.495999999999946,1916.1357105042857,13379.557100059319,7878.691268282742,1.6937474295413016e-07,0.9999999999350868,0.0,2.7496408125262466e-05,full
1.496999999999946,1915.1733212087618,13358.328465740035,7877.100318779951,1.651403743802769e-07,0.9999999999383324,0.0,2.7398185985596882e-05,full
1.4979999999999458,1914.202854553844,13337.124880458516,7875.502641827253,1.6101186502077e-07,0.9999999999414159,0.0,2.730012280679347e-05,full
1.4989999999999457,1913.2244031307944,13315.946573658946,7873.898253184596,1.5698656839525074e-07,0.9999999999443451,0.0,2.7202219657644533e-05,full
1.4999999999999456,1912.2380588713947,13294.793771110326,7872.287168684619,1.5306190418536947e-07,0.9999999999471278,0.0,2.7104477588195577e-05,full
1.5009999999999455,1911.2439130502742,13273.666694945256,7870.669404231187,1.4923535658073523e-07,0.9999999999497715,0.0,2.7006897629946666e-05,full
1.5019999999999454,1910.242056287264,13252.56556369836,7869.044975797945,1.4550447266621685e-07,0.999999999952283,0.0,2.6909480796051815e-05,full
1.5029999999999453,1909.2325785497912,13231.490592344404,7867.413899426883,1.4186686084956142e-07,0.9999999999546688,0.0,2.6812228081516866e-05,full
1.5039999999999452,1908.2155691553019,13210.441992336084,7865.776191226925,1.383201893283224e-07,0.9999999999569353,0.0,2.6715140463395524e-05,full
1.504999999999945,1907.1911167737146,13189.419971641439,7864.131867372525,1.3486218459511432e-07,0.9999999999590886,0.0,2.661821890098358e-05,full
1.505999999999945,1906.1593094299062,13168.424734781012,7862.480944102284,1.3149062998023648e-07,0.9999999999611342,0.0,2.652146433601166e-05,full
1.5069999999999448,1905.1202345062254,13147.456482864613,7860.823437717579,1.2820336423073055e-07,0.9999999999630775,0.0,2.642487769283597e-05,full
1.5079999999999447,1904.0739787450345,13126.515413627809,7859.159364581207,1.249982801249623e-07,0.9999999999649236,0.0,2.6328459878627647e-05,full
1.5089999999999446,1903.020628251279,13105.601721468061,7857.488741116055,1.2187332312183823e-07,0.9999999999666774,0.0,2.6232211783560147e-05,full
1.5099999999999445,1901.9602684950828,13084.71559748056,7855.811583803765,1.1882649004379228e-07,0.9999999999683435,0.0,2.6136134280995142e-05,full
1.5109999999999444,1900.8929843143671,13063.857229493731,7854.127909183429,1.1585582779269747e-07,0.9999999999699264,0.0,2.6040228227666707e-05,full
1.5119999999999443,1899.8188599174964,13043.026802104445,7852.437733850299,1.1295943209788003e-07,0.9999999999714301,0.0,2.5944494463863843e-05,full
1.5129999999999442,1898.7379788859482,13022.224496712866,7850.7410744544995,1.1013544629543304e-07,0.9999999999728586,0.0,2.5848933813611263e-05,full
1.513999999999944,1897.6504241769994,13001.45049155707,7849.037947699768,1.0738206013804721e-07,0.9999999999742156,0.0,2.5753547084848814e-05,full
1.514999999999944,1896.5562781264423,12980.704961747277,7847.328370342199,1.0469750863459603e-07,0.9999999999755048,0.0,2.565833506960904e-05,full
1.5159999999999438,1895.4556224513155,12959.98807929979,7845.612359189013,1.0208007091873112e-07,0.9999999999767296,0.0,2.5563298544193086e-05,full
1.5169999999999437,1894.3485382526576,12939.300013170683,7843.889931097327,9.952806914576284e-08,0.9999999999778931,0.0,2.5468438269345326e-05,full
1.5179999999999436,1893.235106018279,12918.640929289115,7842.16110297295,9.703986741711878e-08,0.9999999999789985,0.0,2.5373754990426056e-05,full
1.5189999999999435,1892.1154056255516,12898.010990590368,7840.425891769189,9.461387073169081e-08,0.9999999999800485,0.0,2.527924943758273e-05,full
1.5199999999999434,1890.9895163442175,12877.41035704863,7838.68431448566,9.224852396339854e-08,0.999999999981046,0.0,2.518492232591985e-05,full
1.5209999999999433,1889.8575168392126,12856.83918570939,7836.936388167129,8.994231086431358e-08,0.9999999999819937,0.0,2.5090774355666857e-05,full
1.5219999999999432,1888.7194851735076,12836.297630721625,7835.182129902351,8.769375309270574e-08,0.999999999982894,0.0,2.4996806212344886e-05,full
1.522999999999943,1887.575498810963,12815.785843369638,7833.421556822935,8.55014092653881e-08,0.9999999999837493,0.0,2.4903018566931746e-05,full
1.523999999999943,1886.4256346192,12795.30397210464,7831.654686102207,8.336387403375339e-08,0.9999999999845619,0.0,2.480941207602552e-05,full
1.5249999999999428,1885.2699688724854,12774.852162575993,7829.881534954104,8.127977718290955e-08,0.9999999999853338,0.0,2.471598738200644e-05,full
1.5259999999999427,1884.1085772546244,12754.430557662245,7828.102120632066,7.924778275333681e-08,0.9999999999860671,0.0,2.462274511319764e-05,full
1.5269999999999426,1882.9415348618752,12734.03929750179,7826.316460427948,7.726658818450339e-08,0.9999999999867638,0.0,2.452968588402394e-05,full
1.5279999999999425,1881.7689162058662,12713.678519523331,7824.524571670947,7.533492347989081e-08,0.9999999999874256,0.0,2.443681029516964e-05,full
1.5289999999999424,1880.590795216531,12693.348358475962,7822.726471726531,7.345155039289354e-08,0.9999999999880543,0.0,2.4344118933734266e-05,full
1.5299999999999423,1879.4072452450484,12673.048946459083,7820.922177995393,7.161526163307121e-08,0.9999999999886516,0.0,2.4251612373387542e-05,full
1.5309999999999422,1878.2183390667951,12652.780412951957,7819.111707912411,6.982488009224444e-08,0.9999999999892191,0.0,2.415929117452236e-05,full
1.531999999999942,1877.0241488843096,12632.542884843013,7817.295078945615,6.807925808993832e-08,0.9999999999897581,0.0,2.4067155884406517e-05,full
1.532999999999942,1875.8247463302582,12612.336486458893,7815.472308595182,6.637727663768986e-08,0.9999999999902701,0.0,2.3975207037333112e-05,full
1.5339999999999419,1874.620202470416,12592.161339593204,7813.643414392423,6.471784472174762e-08,0.9999999999907566,0.0,2.3883445154769347e-05,full
1.5349999999999417,1873.4105878066507,12572.017563535004,7811.8084138988,6.309989860370393e-08,0.9999999999912188,0.0,2.3791870745503983e-05,full
1.5359999999999416,1872.1959722799147,12551.905275097053,7809.967324704939,6.152240113861133e-08,0.9999999999916578,0.0,2.3700484305793552e-05,full
1.5369999999999415,1870.9764252732446,12531.82458864375,7808.120164429667,5.998434111014604e-08,0.9999999999920749,0.0,2.3609286319506956e-05,full
1.5379999999999414,1869.752015614762,12511.775616118835,7806.266950719057,5.848473258239239e-08,0.9999999999924711,0.0,2.3518277258268777e-05,full
1.5389999999999413,1868.5228115806867,12491.758467072845,7804.407701245478,5.702261426783258e-08,0.9999999999928475,0.0,2.3427457581601375e-05,full
