t,P_Pa,V_m3
0.5820000000000004,18763.560088135524,0.00012858835160844476
0.5830000000000004,18736.179173916178,0.00012854356285262234
0.5840000000000004,18708.815094353344,0.00012849890478001098
0.5850000000000004,18681.468270663117,0.00012845437725721582
0.5860000000000004,18654.139118713825,0.00012840998014883813
0.5870000000000004,18626.828049074396,0.00012836571331750253
0.5880000000000004,18599.53546706243,0.00012832157662388398
0.5890000000000004,18572.261772791946,0.0001282775699267345
0.5900000000000004,18545.007361220778,0.00012823369308290962
0.5910000000000004,18517.772622197623,0.0001281899459473947
0.5920000000000004,18490.557940508832,0.00012814632837333085
0.5930000000000004,18463.363695924807,0.00012810284021204068
0.5940000000000004,18436.190263246073,0.00012805948131305384
0.5950000000000004,18409.03801234909,0.00012801625152413225
0.5960000000000004,18381.90730823168,0.00012797315069129517
0.5970000000000004,18354.79851105811,0.00012793017865884396
0.5980000000000004,18327.71197620397,0.0001278873352693867
0.5990000000000004,18300.648054300545,0.00012784462036386242
0.6000000000000004,18273.607091279086,0.0001278020337815653
0.6010000000000004,18246.589428414536,0.0001277595753601685
0.6020000000000004,18219.59540236912,0.00012771724493574777
0.6030000000000004,18192.625345235516,0.00012767504234280496
0.6040000000000004,18165.67958457973,0.0001276329674142911
0.6050000000000004,18138.75844348368,0.00012759101998162942
0.6060000000000004,18111.862240587438,0.00012754919987473817
0.6070000000000004,18084.991290131158,0.00012750750692205306
0.6080000000000004,18058.14590199673,0.0001274659409505496
0.6090000000000004,18031.326381749044,0.0001274245017857652
0.6100000000000004,18004.533030677052,0.0001273831892518211
